Fecha Pago,Amortización,Interés Bruto,Total,% Saldo Inicial,% Saldo Vivo,Saldo Vivo
22/12/2006
28/03/2007
28/06/2007
28/09/2007
28/12/2007
28/03/2008
30/06/2008
29/09/2008
29/12/2008
30/03/2009
29/06/2009
28/09/2009
28/12/2009
29/03/2010
28/06/2010
28/09/2010
28/12/2010
28/03/2011
28/06/2011
28/09/2011
28/12/2011
28/03/2012
28/06/2012
28/09/2012
28/12/2012
28/03/2013
28/06/2013
30/09/2013
30/12/2013
28/03/2014
30/06/2014
29/09/2014
29/12/2014
30/03/2015
29/06/2015
28/09/2015
28/12/2015
29/03/2016
28/06/2016
28/09/2016
28/12/2016
28/03/2017
28/06/2017
28/09/2017
28/12/2017
28/03/2018
28/06/2018
28/09/2018
28/12/2018
28/03/2019
28/06/2019
30/09/2019
30/12/2019
30/03/2020
29/06/2020
28/09/2020
28/12/2020
29/03/2021
28/06/2021
28/09/2021
28/12/2021
28/03/2022
28/06/2022
28/09/2022
28/12/2022
28/03/2023
28/06/2023
28/09/2023
28/12/2023
28/03/2024,0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
3.829,05
7.131,68
6.817,91
6.517,58
6.230,11
5.954,98
5.691,66
4.835,55
4.621,15
4.415,99
4.219,66
4.031,79
3.852,03
3.680,03
3.515,46
3.358,01
3.207,38
3.063,27
2.925,42
2.793,56
2.667,42
2.546,78
2.431,38
1.662,16
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,1.028,80
983,63
983,63
972,94
972,94
1.005,02
972,94
972,94
972,94
935,69
866,30
799,97
736,55
675,94
624,79
562,62
509,91
475,79
432,35
386,60
347,37
313,30
277,10
239,88
204,93
177,94
151,02
117,74
87,57
66,74
39,83
16,17
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,-100.000
1.028,80
983,63
983,63
972,94
972,94
1.005,02
972,94
972,94
4.801,99
8.067,37
7.684,21
7.317,54
6.966,67
6.630,92
6.316,45
5.398,17
5.131,07
4.891,77
4.652,01
4.418,38
4.199,39
3.993,32
3.792,56
3.597,89
3.412,31
3.241,21
3.076,44
2.911,29
2.754,99
2.613,51
2.471,21
1.678,33
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
3,83%
7,13%
6,82%
6,52%
6,23%
5,95%
5,69%
4,84%
4,62%
4,42%
4,22%
4,03%
3,85%
3,68%
3,52%
3,36%
3,21%
3,06%
2,93%
2,79%
2,67%
2,55%
2,43%
1,66%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%,100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
96,17%
89,04%
82,22%
75,70%
69,47%
63,52%
57,83%
52,99%
48,37%
43,95%
39,73%
35,70%
31,85%
28,17%
24,66%
21,30%
18,09%
15,03%
12,10%
9,31%
6,64%
4,09%
1,66%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%,100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
96.170,95
89.039,27
82.221,35
75.703,78
69.473,66
63.518,68
57.827,02
52.991,48
48.370,32
43.954,33
39.734,67
35.702,89
31.850,86
28.170,83
24.655,38
21.297,37
18.089,99
15.026,72
12.101,29
9.307,74
6.640,32
4.093,54
1.662,16
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
,100.000,00,17.911,88,117.911,88,100,00%,,
