Fecha Pago,Amortización,Interés Bruto,Total,% Saldo Inicial,% Saldo Vivo,Saldo Vivo
22/12/2006
28/03/2007
28/06/2007
28/09/2007
28/12/2007
28/03/2008
30/06/2008
29/09/2008
29/12/2008
30/03/2009
29/06/2009
28/09/2009
28/12/2009
29/03/2010
28/06/2010
28/09/2010
28/12/2010
28/03/2011
28/06/2011
28/09/2011
28/12/2011
28/03/2012
28/06/2012
28/09/2012
28/12/2012
28/03/2013
28/06/2013
30/09/2013
30/12/2013
28/03/2014
30/06/2014
29/09/2014
29/12/2014
30/03/2015
29/06/2015
28/09/2015
28/12/2015
29/03/2016
28/06/2016
28/09/2016
28/12/2016
28/03/2017
28/06/2017
28/09/2017
28/12/2017
28/03/2018
28/06/2018
28/09/2018
28/12/2018
28/03/2019
28/06/2019
30/09/2019
30/12/2019
30/03/2020
29/06/2020
28/09/2020
28/12/2020
29/03/2021
28/06/2021
28/09/2021
28/12/2021
28/03/2022
28/06/2022
28/09/2022
28/12/2022
28/03/2023
28/06/2023
28/09/2023
28/12/2023
28/03/2024,0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
4.662,90
4.456,16
4.258,32
4.069,00
3.887,84
3.714,50
3.548,64
3.389,94
3.238,12
3.092,86
2.953,90
2.820,97
2.693,82
2.572,19
2.455,85
2.344,57
2.238,15
2.136,38
2.039,05
1.945,98
1.856,99
1.771,89
1.690,53
1.612,75
1.538,39
1.467,30
1.399,35
1.334,41
1.272,33
1.213,00
1.156,30
21.167,60
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,1.716,80
1.642,97
1.642,97
1.625,11
1.625,11
1.678,68
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.642,97
1.625,11
1.532,31
1.493,14
1.423,18
1.341,59
1.278,40
1.231,42
1.173,12
1.105,28
1.041,09
1.013,41
985,85
908,55
836,26
850,10
783,06
744,96
708,58
673,87
640,73
609,10
585,29
550,13
528,40
496,45
466,27
452,52
429,53
403,18
378,30
366,77
347,78
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,-100.000
1.716,80
1.642,97
1.642,97
1.625,11
1.625,11
1.678,68
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.625,11
1.642,97
6.288,01
5.988,47
5.751,47
5.492,18
5.229,43
4.992,90
4.780,06
4.563,07
4.343,40
4.133,95
3.967,31
3.806,83
3.602,36
3.408,45
3.305,95
3.127,63
2.983,11
2.844,96
2.712,92
2.586,71
2.466,09
2.357,18
2.240,66
2.141,15
2.034,84
1.933,57
1.851,88
1.763,94
1.675,50
1.591,30
1.523,08
21.515,38
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00,0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
4,66%
4,46%
4,26%
4,07%
3,89%
3,71%
3,55%
3,39%
3,24%
3,09%
2,95%
2,82%
2,69%
2,57%
2,46%
2,34%
2,24%
2,14%
2,04%
1,95%
1,86%
1,77%
1,69%
1,61%
1,54%
1,47%
1,40%
1,33%
1,27%
1,21%
1,16%
21,17%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%,100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
100,00%
95,34%
90,88%
86,62%
82,55%
78,67%
74,95%
71,40%
68,01%
64,77%
61,68%
58,73%
55,91%
53,21%
50,64%
48,18%
45,84%
43,60%
41,47%
39,43%
37,48%
35,62%
33,85%
32,16%
30,55%
29,01%
27,54%
26,14%
24,81%
23,54%
22,32%
21,17%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%
0,00%,100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
100.000,00
95.337,10
90.880,93
86.622,61
82.553,61
78.665,77
74.951,27
71.402,64
68.012,69
64.774,58
61.681,71
58.727,81
55.906,83
53.213,02
50.640,83
48.184,99
45.840,41
43.602,26
41.465,88
39.426,83
37.480,84
35.623,86
33.851,97
32.161,43
30.548,68
29.010,29
27.542,99
26.143,64
24.809,23
23.536,90
22.323,90
21.167,60
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
,100.000,00,51.579,19,151.579,19,100,00%,,
